"Actual","Predicted"
1.434,2.49494184773136
3.973,2.54265204193744
4.116,2.42873880773404
3.712,2.26879214458233
2.977,2.97759761032687
2.349,2.53830175951449
0,2.43828481150601
0,2.18501643504876
4.318,1.9126340497177
4.741,2.33854263669502
4.572,2.78109261621771
0,2.19502712278397
4.752,2.350770691727
2.9,2.59147721818529
1.991,2.52018737458124
3.714,2.41501146415686
0,2.36871877297055
1.944,2.23682284873203
4.662,1.99355630595535
4.684,2.33593402783292
4.929,2.44720418827565
0,2.46654255410875
3.712,2.61541529664601
4.782,2.2298694206783
2.147,2.45942919086546
4.058,2.50118857865414
3.821,2.59288916922443
3.258,2.69721531506013
4.694,2.16682931530574
4.416,2.88470404111008
3.346,2.55349891051517
2.702,2.20848113924983
3.2,2.32647594098973
3.127,2.45959004618515
4.388,2.41750760400707
4.102,2.21995229159083
3.889,2.17628952231997
0,2.51847049539169
1.595,2.44845895269478
3.232,2.47277006655249
0,2.65672995459041
2.473,2.52602075577545
3.428,2.28976591934136
4.303,2.72763816314226
3.466,2.47372000451023
3.574,2.13181009889421
0,2.23005306924904
2.682,2.47993289847023
0,2.69901450663053
4.043,2.46839579763856
0,1.61010882468703
4.349,2.9485793234325
3.282,2.5122335282925
4.184,2.05838989808819
1.897,2.48068653117695
4.808,2.29468897570737
0,2.44896146555167
3.2,2.69578613410623
4.182,2.69554900140018
2.029,2.589811787892
4.02,2.4406362750702
2.725,2.42184779648801
0,2.31285649117473
3.679,2.18562725018424
4.882,2.42254016029053
0,1.9032251548493
4.409,2.20534377538257
3.865,2.46310128514307
0,2.34059168072406
3.278,2.33306528372704
4.903,2.45939791188706
0,2.77269137672416
3.345,1.85376258938541
4.386,2.51744685993435
4.593,2.49326159611638
3.156,2.43341808282191
4.922,2.44451184160947
0,2.23563250531686
2.432,2.73203553010764
2.843,2.09587464344227
3.384,2.49135257918183
3.872,2.42896083668716
3.446,2.47346699972727
3.558,2.52155718694748
2.781,2.45699027119591
3.456,2.33475161225124
0,2.3226333637654
2.883,2.21420400222477
4.262,1.89635722850305
2.368,2.77028442592031
2.809,2.44057965577786
0,2.35809455318992
0,0.99180203057475
2.413,2.41445356485694
3.241,2.69953162467192
2.628,2.23815691578756
3.218,2.51627750375339
0,2.07216839207801
0,2.60639773657319
3.308,2.51074748352864
2.903,2.59301622652822
4.586,2.75257879940026
4.179,2.01465397346738
4.129,2.59441916746163
3.801,2.46134471765008
0,2.13217714993504
3.149,2.40978253979359
4.048,2.51676269937041
0,2.24602903478432
2.531,1.43912469922805
3.789,2.59244321986657
4.194,2.39112172998384
2.432,2.72873072800643
0,2.41836096132077
0,2.21639568815098
3.39,2.80943258538706
0,2.67134463094573
0,2.35374401582415
2.039,2.32151258308824
1.934,2.69235846252511
4.613,2.38865418952346
3.677,2.50326916460565
4.508,2.15654213716317
2.925,2.24111351626755
4.327,2.55454847752132
4.758,2.27544734442307
4.831,1.94274528723172
4.024,2.61813614497304
0,1.75407257684484
4.384,2.5113469350109
0,2.15476247007254
1.695,2.40013713604364
2.028,2.50318923201403
2.254,2.23939793368493
2.02,2.23420128820827
1.539,2.59260940748574
3.257,2.56880974038711
4.419,2.75682474596955
2.856,2.67358649706736
0,2.34929485247856
0,2.39074434205619
1.008,2.30304608622393
4.968,2.10390805629625
1.951,2.63690138495052
3.97,2.5329670623161
4.241,2.55541103055149
0,2.48917249599023
1.059,2.40211331890896
3.086,1.01458122914815
4.94,2.41232137080712
1.377,2.05748084515516
1.526,2.44916097211005
0,2.34723213226804
0,2.0159076047044
3.706,2.49913088954567
0,2.21309997912872
1.437,2.33402787893178
3.114,2.46126923198786
3.838,2.54551729800405
4.324,2.78263931019641
3.505,2.55890862677765
2.883,1.45745287404106
2.386,2.4819917141247
4.281,2.23734410045963
3.125,2.14846580996905
4.652,2.55805769640999
0,2.08530047026857
1.906,2.5261117658543
2.401,2.29115349238444
0,2.30121113380175
3.98,2.44695960870497
4.436,2.34665030899086
2.869,2.30068958064952
2.189,2.22744097799252
2.493,2.23250652364208
1.903,2.53629208229915
0,1.85034773607586
0,2.66634058265475
2.837,2.47166747212763
4.185,2.5487175718424
1.957,2.65268466885843
4.024,2.59237064734444
4.138,2.60205888203293
3.486,2.64273091987036
4.984,2.66394597243324
2.014,2.46374216829316
0,2.41467184944703
2.932,2.52836748145771
2.183,2.3884381634675
4.35,2.51954149457057
0,2.24898649206431
2.66,2.67444595323516
2.273,2.28624558397465
4.013,2.01783548031683
2.288,2.4650135169026
0,2.36123184826717
0,2.11277759679934
0,2.46200295337348
0,1.648986762732
4.125,2.70115714832364
0,2.47755734363113
3.782,2.55083760350068
3.051,2.41037596605553
2.736,2.26247948753194
3.063,2.53660783213245
3.245,1.31520000915069
3.657,2.52166310986377
0,2.34319663869834
2.31,2.30444471407309
1.902,2.69994808140666
1.749,2.31649652361584
1.524,2.62758839565365
0,1.44723785735662
2.767,2.40906814373746
3.27,2.18306213755707
3.8,2.51536806327539
2.338,2.66392391241549
3.809,2.36898025773767
0,2.07196563590213
2.099,2.4398617361017
4.294,2.16268259179056
1.622,2.5308415459556
4.137,2.08143676509988
0,2.22944934421881
4.027,1.53481855003494
4.443,2.29933014521869
3.798,2.51897354842508
2.035,2.87225137083485
0,2.73735823459473
0,2.51155061298031
0,2.25725769936226
3.849,2.53479908036118
2.635,2.05826625224971
3.019,2.57525512440093
1.621,2.23432400836073
1.677,2.18898795711893
3.966,2.57494995411353
3.627,2.35055110931022
0,2.41646391976243
4.17,1.91843737606369
2.812,2.48649406150428
4.251,2.5350020836476
1.077,2.16733940109342
4.148,1.96634256226259
3.449,2.28506462146182
3.038,1.31518602141636
0.861,2.38208142202138
4.444,2.05962969698342
0,2.39096840062882
2.067,1.27160637507762
1.996,2.68569037730629
0,1.8122231534464
3.976,2.48067171168693
3.316,2.19287311999519
2.21,2.41816683560417
4.641,2.49757440381706
4.708,2.67949620888475
0,2.11137096547351
0,2.3550449185901
1.936,1.02672398261091
4.061,2.50927619847499
3.631,2.0390104682433
0,1.93758370951687
2.939,2.46025100984204
1.555,2.52228953300623
2.093,2.4400786673519
0,2.5689547672726
0,-0.0605684303482641
2.842,2.21910022477261
3.382,2.39209805914694
2.5,2.47751748601334
1.796,2.26478927178212
0,2.23261365065217
2.985,2.46902216966449
0,2.05232407802421
4.942,2.47968322125588
2.838,2.5470663170118
0,0.423278897539335
3.248,2.1145141132505
0,2.51526451040794
0,1.58128560287639
1.197,2.42525046657327
4.638,2.36427665733026
4.281,2.42328359727528
2.483,2.53229911323228
4.551,2.52901328355259
2.723,1.35122723819072
2.402,2.723499530328
1.743,2.40304150148827
0,2.35057269887783
4.461,2.24755441748308
1.768,2.40098611266014
3.337,2.21300317065628
2.41,2.24586479427334
3.883,2.53182373247952
2.262,2.40057794287526
4.725,2.6670419560365
0,2.32713786640457
3.757,2.24767077177826
3.876,2.39460278934731
0,2.45763429184996
2.576,2.81336933856934
3.12,2.46911161311077
4.126,2.31915466810424
4.031,2.589097613715
0,2.38905467854094
0,1.51812648709034
0,1.9027057661462
2.093,2.46491550086136
0,1.41984507372318
4.576,2.35182185423986
0,1.38906674502831
4.611,2.5637693914821
0,1.24678053671008
3.365,2.79751554936035
2.9,2.59591515388313
4.016,2.42171317678536
2.373,2.33469327560594
3.081,3.23197459747842
0,1.94210440248619
2.555,2.53096352079216
0,2.48468893972115
4.893,2.41823092382453
4.435,2.29026615033569
3.595,2.51809522230677
4.941,2.53126553174034
0,2.28098275134718
4.4,2.39001342595705
4.509,2.46145013678322
0,2.07241404117055
3.573,2.46404906784293
0,2.35505421531566
0,0.489978474194636
2.575,2.70124118262296
2.999,2.41084638877705
3.878,2.22980428148735
3.281,2.23187280401066
3.391,2.34861025247496
4.225,2.35953870018204
4.659,2.42760575517604
3.837,2.05153885716949
0,2.54745504690458
2.965,2.71179999304319
0,2.45279724084819
3.907,2.64511575871288
3.505,1.99139890690687
1.774,2.32437237527524
4.866,2.70953931174281
0,2.07017759477863
2.503,2.30489843846297
4.598,2.69115990777903
2.836,2.86294935263338
1.702,2.16017020322107
1.208,2.40543830893932
2.816,2.42989668996604
0,2.1611356739878
3.027,2.30310900283605
4.871,2.35470063674813
0,2.66144156361224
4.766,2.11099724533694
2.463,2.38320429824431
0,2.31396354610371
0,2.23612229080667
4.746,2.58960366023234
0,2.05355330792058
0,2.15708443677684
0,2.17265072345469
1.061,2.36292338399441
0,2.37882434552838
2.209,2.57056233362137
4.388,2.42547646790995
3.783,2.27508041379389
0,2.57778815283159
0,2.36525114069338
2.946,2.32960381955489
0,2.56738643487133
0,2.34520999347827
4.429,2.67764776071188
0,1.84819435479796
0,1.50062511460528
3.52,2.2898791109471
2.225,2.69506552124138
1.725,2.44936914487368
0,2.48770686956746
0,2.47604746004576
0,2.17718215718329
2.08,2.75693188137859
2.027,2.6011504639482
4.641,2.58864382741877
2.18,2.03624285267871
4.467,2.34059459570605
3.09,2.07563336763641
3.437,2.42577369085324
4.176,2.50776041735339
3.935,0.903718595426641
4.193,2.4196148817593
1.069,2.56613789375412
0,2.35360123768244
2.782,2.48368797012343
4.064,2.53917736975311
3.916,2.53192525235804
4.347,2.24491443621946
0,2.20847268390783
4.398,2.30911155070265
3.661,2.0666740726538
0,2.70376502994269
0,1.83014144926161
2.138,2.49586428789007
3.831,2.38845574574046
4.885,2.26175505600232
2.395,2.28069623160748
1.258,2.40012891935136
4.579,2.56459880714764
3.344,1.5204452340194
4.636,2.43720096416273
1.102,2.44795960762806
0,2.41685220461016
4.79,2.5858810768552
3.664,2.38538894870254
4.339,2.65446458992228
0,2.21215641094546
2.043,2.47341372489079
3.117,2.85447813049924
1.585,2.91078380975126
3.639,2.52554855886087
3.054,2.23656106279277
3.612,2.47305283765604
0,-1.3237566716031
4.127,2.37961897850133
1.584,2.50741325744933
2.961,2.00973281500872
4.323,2.48392518230565
0,2.11476054137088
2.393,2.52779632618426
0,1.83500076615484
1.975,2.43572132837845
4.613,2.75407276337277
2.731,1.4341132684013
3.034,2.44954053052391
4.263,1.68720667372661
1.356,2.2681344638842
3.168,2.72331233262793
4.669,2.257395988792
3.556,2.65632588587647
0,2.36401267547308
0,1.88932455760601
2.134,2.43767813237388
1.899,1.21315892904575
2.075,2.35129078918577
4.248,2.40496699802035
3.15,2.45847943583901
0.78,2.38361317855944
2.036,2.41047030954106
4.879,2.37650882216395
4.653,3.02191272015454
4.981,2.62902845465505
4.973,2.18782832691392
2.163,2.37125554236355
2.912,2.17971175428155
4.048,2.5266045278271
0,0.995266649793773
2.641,2.35491010243939
4.638,2.31794643168457
0,1.8668532872337
2.475,2.71881776420387
0,2.39119431205091
3.157,2.39748260002789
3.165,2.4752190721678
3.112,2.36865225799614
0,2.03949664407255
2.414,2.4841711465527
1.489,2.35658779939339
4.171,2.68832697419625
3.931,2.20263883422094
3.858,2.56991919004335
3.994,2.39695620588511
2.424,2.70474217473328
0,1.11885702956386
4.174,2.42553263969859
3.113,2.26222454907356
4.751,2.4164500870339
0,2.20821271296317
2.936,2.37767776106421
2.805,2.5319787666835
0,1.89957679656461
4.884,2.46256330743431
4.917,2.21098983339565
0,2.36908220434059
3.148,2.34329632090655
2.749,1.05524841331332
2.547,2.55098715216253
2.095,2.41380878654711
2.758,2.80319982851339
1.64,2.60989045759745
4.672,2.43130948057284
2.604,2.18242779384387
3.432,2.39540498353118
4.41,2.79961424701822
2.372,2.38420957801996
4.083,0.863464581626204
0,2.31090393742664
2.617,2.52120089275966
4.062,2.9623807615522
0,1.75474158630264
0,2.4316722471636
0,2.24079323936571
1.59,2.46889093699308
2.55,2.4267801035706
2.624,2.85887797789858
0,1.99771329944668
2.524,2.29863186711495
1.005,2.55947192241833
4.685,2.71733510265913
3.153,2.46528469869257
3.899,2.60835362238886
3.857,2.51105147595471
2.69,2.45402329870561
0,2.27970273541263
0,2.32412524784316
3.748,2.42911902319656
3.631,2.31748926534027
3.183,2.43818103505027
3.216,2.42210875027795
4.876,2.59124344902974
4.756,1.83794595517352
0,2.49313045213292
0,2.34629250488098
3.978,2.71622582318394
4.64,2.49356781269268
0,2.45118209802325
0,2.15184841332178
0,2.36753156957957
0,2.4942457590389
0,1.38502106016078
3.065,2.6050639923323
3.797,2.44477837526838
0,2.51153982051566
0,2.38741306648042
4.263,2.49811561979042
1.663,2.47183173331477
2.713,2.29713328333012
0,2.30713142740242
0,2.51556774524526
3.362,2.37867024188518
1.778,2.43788137432146
0,2.17933140646908
1.526,2.4902711683156
4.897,2.24803078190233
2.01,2.157269286739
0,2.27240712016531
1.555,2.44123409429705
2.286,2.43080100967769
0,2.16130701628114
1.791,2.43652591693769
3.362,2.64531764433129
2.069,2.45107566144481
3.473,2.49146666671457
4.506,2.70449333017835
3.75,2.4055103280794
4.875,2.47117983557263
4.049,2.45297305118546
2.493,2.42021765112655
4.736,2.17922995317138
2.394,2.56248476073403
0,2.47260755421831
2.522,2.7293321767355
3.047,2.46980017644055
3.01,2.89422771747347
0,2.44947080348076
4.765,2.36732533198457
2.355,2.55962365202655
2.356,2.92866950763533
2.632,2.48492578503689
4.28,2.44642184395369
0,2.34508136937889
3.812,2.30071187525568
1.788,2.15931356190624
3.062,2.16508281922139
4.409,2.54741619657757
3.948,2.36960963066993
2.598,2.64944609947832
2.654,2.741300090428
4.17,2.4481768181776
3.067,2.90207642877469
0,1.84591283663608
3.288,2.17963353138891
4.988,2.52326091843736
0,2.31694331713629
0,2.50084487117278
0,2.18281395271962
2.378,2.31627778036158
3.421,2.29604237845723
4.808,2.0148767796475
3.666,2.43187198709309
3.367,2.42803056810871
0,2.6726847725706
2.745,2.57153528424408
1.708,2.34064191284478
4.425,2.19757750493608
2.556,2.34569869914904
0,1.46324570923852
0,2.71312978003164
4.318,1.91823914115748
0,2.51349156148887
2.383,2.4968658493344
0,1.62593030420567
0,2.3346752764945
4.398,2.45789808572779
3.002,2.05561938662016
4.732,2.36903222707548
4.874,2.58126577052558
2.634,2.56673425725234
0,2.36866633272244
4.046,2.45452896064935
0,1.98556080030462
2.4,2.38255424427973
0,2.37657737813098
2.131,2.52701654450962
1.568,2.54915611059044
3.889,2.5850890956155
3.443,2.50780884331229
3.895,2.16174150324553
3.093,2.30375930067402
0,2.55390181396122
4.975,1.89009718028544
4.05,2.4649364577956
1.691,2.42491422758392
0,1.96612362193579
0,1.89834233958987
4.207,2.56552032580334
0,2.75468004743306
0,2.20301981599793
0,1.54445776776487
3.099,2.67620256443442
0,2.43135403819667
4.344,2.83364197814661
3.949,2.62793323205698
0,2.49318036300928
2.442,2.49062184494315
2.577,2.62278827529042
2.167,2.16248188590529
3.15,2.69618013514818
0,2.39166094882989
0,1.78711533467668
0,2.32188987324076
0,2.3675973968705
3.18,2.87463284349857
4.233,1.98352590556533
4.948,2.00954981541601
4.505,2.5822880602216
0,1.96738970711198
0,2.31874099716223
3.249,2.77161464325577
0,2.858459287292
0,2.40884730734496
4.802,2.51859863464301
0,2.14916877348444
4.396,2.75977931634136
4.187,2.07221167337879
0,1.6286561754716
2.193,2.3604435899569
3.43,2.25689776549614
0,2.11569912409888
4.276,2.530198971475
3.416,2.22543302991909
0,2.49779955115617
0,2.5069803443796
1.016,2.57514341228152
2.133,2.41137620611716
2.898,2.66723569638877
0,2.11851660215104
0,2.54823200612813
0,2.55747040023822
4.442,2.40196728304848
0,2.34742940287427
3.665,2.5339606151823
0,2.38103057350462
0,1.94653637188575
4.326,2.42413792054691
3.48,2.44682130183855
4.595,2.49288200972975
3.439,2.44693679421153
0,1.54842302000354
3.953,2.35261229507452
0,2.16129106517998
1.705,1.6779831707129
0,2.50247507573697
0,2.85099294808976
3.035,1.90652412502046
4.282,2.32832654861237
4.334,2.77790375588803
0,1.55679918143086
4.336,1.57140867051595
0,2.27313993135948
0,2.21141831769208
2.994,2.6729347147202
0,2.35991217626105
2.452,2.34006367711644
3.432,2.43315975040632
2.943,2.43364942105636
0,2.50801518799077
3.741,2.48058512212143
2.464,2.70091117610621
1.672,2.67614647755446
4.249,2.47120974860615
2.383,2.44900714023096
2.849,2.73598699779875
4.419,2.63825427636935
0,2.15228349855142
2.363,2.5092070972482
0,2.17239614809127
4.394,2.28500187367532
3.83,2.53858358096778
2.095,2.64863709475368
3.077,2.22738805111753
4.836,2.52640659080231
0,2.15679241158922
3.29,3.03870828350704
0,1.50655721306678
1.251,2.21480367502432
3.402,2.74174094354349
0,2.40172515352708
0,2.22215866044023
2.692,2.24943325835713
4.34,2.70552428305247
2.718,2.44008569480584
4.374,2.43762538680281
3.576,2.70938286793416
1.987,1.90259361786666
0,2.29148901307096
3.4,2.22009037192704
1.727,2.45125703970059
0,1.5889647240166
1.524,2.50471453080344
0,2.32811975813176
0,2.88837707219833
1.641,2.60426468629745
4.092,2.16111175544075
0,2.30437406078807
1.836,2.46624299271599
0,2.2679815622782
2.631,2.59269243811989
3.632,2.63617215377321
4.587,2.39020317686072
3.042,2.88506514634979
2.403,3.11920506681797
0,2.47893966038039
3.332,2.62756188878255
4.35,2.68906955470287
0,2.4552520599626
1.412,2.49460492914052
0,2.3780526021197
4.005,2.49597249072547
4.176,2.31661537131053
4.974,1.8201750697485
4.968,2.42902330914367
1.71,2.51001959641765
0,2.56039493045569
3.69,2.4035593056758
3.896,2.24099896745331
0,2.21636934536174
4.315,2.32791602773799
0,2.85282595122611
0,2.60137435176818
0,1.61554841587241
3.336,1.90401635406354
3.614,2.48893066423817
4.478,2.48255967104753
0,2.40870693492105
4.727,2.05200293746042
1.332,2.51028803254638
0,2.08475826409517
4.145,2.14842354106594
3.779,2.70654971006595
3.582,2.42801655585899
3.828,2.40945673528449
0,2.38207303122102
0,2.2525495169023
0,1.12350908834317
0,1.41556391719317
0,2.38200754883748
0,1.69432976309445
3.411,2.29133932291987
2.625,2.49204784488316
3.113,3.13607410820077
0,2.21190130396013
2.568,2.44853816191843
2.092,2.819329976102
4.038,2.47073762313486
3.964,2.56090712318737
2.717,2.46923394754209
0,2.44199451877946
0,2.36522670894488
3.509,2.43963846671644
1.628,2.46059025027814
2.51,2.43029852161813
3.966,2.5714434368527
2.693,2.48430470575721
3.01,2.42639264916954
3.525,2.25413382348132
1.564,2.47716739673923
1.365,2.20801127656954
0,2.6787774827127
4.717,2.51892156433801
0,2.60220435670636
4.215,2.72828053278208
2.774,2.50741030393363
3.582,2.40629201176761
2.244,2.22866286608058
4.826,2.59439887868543
3.813,2.41977752411739
0,2.12662196443019
2.505,2.4067644245878
0,2.34035991207396
2.229,2.17919515343331
0,2.12896804038992
0,2.03805879311702
3.531,2.28230192133442
3.398,2.91278211938926
3.039,2.41652327793172
2.955,2.17473853055133
0,1.72259220346203
4.106,2.58522178296271
4.161,2.44277598343167
1.367,1.873263423682
0,2.291846202212
0,2.38640679078498
2.205,2.3683607161945
4.588,2.66979750391178
0,1.13945592328026
4.172,2.3218625766283
2.605,1.49883790720956
2.664,3.00719597831145
0,1.85971354405031
0,2.3956852882705
0,2.86793257200354
4.873,2.48094880506683
4.788,2.48901533138004
1.01,2.37796914140378
4.619,1.93027173857809
4.051,1.98148936738901
2.818,2.54179864684415
1.819,2.39907850878812
2.483,2.19307997142252
0,1.78658080713336
2.212,2.25449923810047
2.005,2.49572849931872
3.49,2.4413925360313
1.538,2.47836306765425
3.628,2.22862799731902
3.727,2.62023813383353
3.262,2.63050859675295
4.731,2.22831833790725
0,1.75380345849757
1.286,2.23539030563713
3.601,2.54763873435312
4.682,2.80731487706842
3.189,2.31230849317932
3.226,2.83706658633962
0,2.55104106096866
0,2.41362884418108
0,1.62156677101433
0,2.20961626428083
3.779,2.66732765134998
2.036,1.50789920661317
0,2.36878320909084
2.787,2.4459950108291
2.594,2.36853247130841
1.535,2.46701224251979
4.346,2.67536970110833
3.208,2.46477061296821
4.63,2.51028221098257
3.384,2.36579716368977
1.659,2.59598396185259
0,2.76483059389521
0,2.4860040696554
2.675,2.48058582127999
4.68,2.58933266210209
3.78,2.56699212284958
4.248,2.30214469533896
0,2.4055784558179
0,1.95039741997808
4.139,2.44452492934779
1.363,2.13500954394942
0,2.11853466368781
3.494,2.26620946890408
4.112,2.54045193311676
0,2.45531774305788
0,0.442548077216159
0,2.3172345919605
4.764,2.10739873436171
3.11,2.38293921595842
3.65,2.74460940196948
2.845,2.24454628882606
2.651,2.53452893524338
0,2.50134464154912
0,2.31050235985544
0,2.23749062482703
3.503,2.53666555400735
3.426,2.53730356837713
2.187,2.21834881256261
3.113,2.50108166566031
1.996,2.52582179292898
4.728,2.53555698927959
2.882,2.84791964154018
4.784,2.34129968812839
4.873,2.41794454880002
0,1.95804782423985
4.543,2.89608328242313
4.917,2.64656753580607
1.81,2.38785575837546
4.584,2.28357186259921
2.628,2.03003467752117
4.432,2.20164266454007
1.483,2.30303208118774
4.886,2.27798989915647
3.927,2.36440923230866
1.942,1.79692774634104
2.364,2.60400336865433
4.577,2.57548134801673
4.402,2.69151218539335
0,2.16858642829609
4.833,2.15032017865941
4.905,2.61430953109109
2.105,2.15583826295134
4.554,2.24620964669219
1.444,2.46164303666542
3.427,2.39292896963234
4.655,2.16510504540431
4.056,2.23142132318944
0,2.3891600170189
2.704,2.27018540984028
2.359,2.81551176489981
0,2.18200530968225
0,2.60742746337757
2.18,2.28493945275606
0,2.68273923380402
4.555,2.33614348346358
3.601,1.9665415787815
3.006,2.72890205430375
3.34,2.28992331379697
0,2.03562988972045
0,2.06805890874861
2.504,2.61412618223683
0,2.48541349921931
2.202,2.67052792144128
0,1.24917175396726
4.932,2.52305274270527
4.032,2.44471743425517
0,2.39377298100965
2.802,2.2699100730525
2.88,2.40228981969541
0,1.96530846688698
4.781,2.55743843614477
1.996,2.50179522928403
2.107,2.20804135710203
3.684,2.31755843325893
0,2.41889530025204
0,1.40502936357548
4.824,2.57604953208294
2.488,2.60389982030481
2.289,2.56822091551547
0,2.40934297858962
4.974,2.31125309334463
0,2.78835181897328
0,2.6499807403087
2.888,2.69685503099502
3.196,2.38365978835281
0,1.9604538605623
3.821,2.36240047828072
1.218,2.33545751784522
2.745,2.14039229524235
3.101,2.3748701013181
1.621,2.29890414485222
2.383,2.02570585203586
4.628,2.34436831068044
2.711,2.70823277563412
3.546,2.64401038614011
0,1.83529850119211
2.627,2.49439622581259
4.841,2.44631007811766
0,1.13709729195354
0,2.48221217723558
0,2.83968334390351
2.979,1.23038536014175
0,2.3543854696496
0,2.45667747531854
0,1.03478700591613
3.106,2.52585170236591
4.53,2.0837974512236
3.326,2.79074289053085
1.339,2.10744584465419
0,2.49665937687676
2.69,2.38061559652711
3.755,1.73792158353848
3.661,2.18026027072904
1.304,2.56736927514258
0,2.64934679381442
3.019,1.64479739296488
4.093,2.50345840846679
3.331,2.43839782277662
3.002,2.15070158933102
3.989,2.32245628092007
0,2.35095206960392
0,1.80398982915456
2.592,2.86105934374414
2.138,2.33151333987471
3.305,2.44175538740783
3.734,2.46627482374012
4.832,2.34433445042838
4.743,2.44501009857102
2.748,2.76437662451628
1.741,2.45702874443193
1.52,2.46028134910491
0,2.19470106159863
0,2.51031378667886
3.363,2.31923982188547
0,2.23885665641201
3.86,2.16550557059248
3.689,2.14556212063439
2.188,2.69874657992776
3.983,2.38984082704596
3.063,2.24259691202153
4.352,2.11096237993623
0,2.46651505887264
3.148,2.47336815968334
0,2.17419793435383
2.895,2.33569652262323
3.844,2.55756396655067
3.164,2.49278039475435
2.423,2.75772296580857
4.131,2.11582371838391
0,2.52438142978749
0,2.31582341203807
4.63,2.61816243302543
4.73,2.61166676216803
3.911,2.26499777205826
0,2.74114367546236
3.995,2.55764450192023
3.636,2.62689443895878
2.933,2.47365776448612
2.904,2.4204292347447
3.468,2.43386026291358
0,2.70324103567851
3.239,2.32435556042391
0,2.31109303635304
1.294,2.01482621831417
3.636,2.41574690006952
3.622,2.49056129495225
2.27,2.49773295433976
4.042,2.50558111888703
0,1.88112004106761
0,2.23428682359436
1.078,2.58812920540671
2.458,2.38214457095316
2.182,2.19566329454534
2.807,2.69474798113424
0,2.26174887390894
3.441,1.38787716329347
2.014,2.46774074629686
4.708,2.53142494413758
2.711,0.633160639855037
0,2.15335362069563
2.674,2.09679314331337
0,1.93145648215976
0,2.17125965637621
4.232,2.11946932765218
0,2.47566768497086
4.703,2.38194959259908
2.675,2.51918057042856
2.54,2.62165795011207
4.154,2.4133891639888
0,2.49267239697656
2.401,2.39160168484366
4.575,2.58818071228125
1.169,2.38967411547548
2.935,2.3514246951267
3.968,2.34687912916445
0,2.52640872605126
2.612,2.96650150977067
0,2.56883757881131
3.392,2.25631292302127
2.068,2.44056799950494
3.168,2.48263162839285
3.955,2.33718353072184
3.262,2.43733996466634
3.662,1.82764269901597
0,2.85085385768226
2.205,2.46443106560588
4.35,2.11320967025377
4.342,2.57305637387634
2.361,2.57210368466168
0,2.49202734311504
3.374,2.62025673136859
3.274,1.98203820287917
0,1.66151470386932
4.54,1.91547542199533
0,2.3188289724491
2.64,2.65311294451888
2.406,2.37247410023748
4.222,2.09261854176525
3.849,2.49122805223851
1.874,2.58799295846324
2.837,3.06737927491923
4.02,2.26762418448495
3.018,2.19408580446283
1.983,2.42308365271815
3,2.20936733646779
0,1.74612874371475
3.59,2.46762074808986
1.589,2.26322574103686
4.553,2.08042466167824
0,2.03507283945596
0,2.41105080869281
1.505,2.34943505508575
0,2.7113565620187
2.199,2.54411541520404
2.785,2.63974609629458
2.931,2.50150560399632
3.751,2.59777042329179
4.918,2.60022439124759
3.896,2.61863262745096
4.27,2.43901019255214
4.183,1.98433769965828
3.035,2.69737227073598
2.681,2.4336269639684
4.448,2.45904197625338
1.609,2.46858782777227
2.073,2.76301833621953
4.024,2.4743948798495
2.371,2.4025583157456
0,2.1987063452968
0,2.42599867337973
4.88,2.35514287277257
2.753,2.37224758863132
0,2.4740726854718
0,2.26932189391667
3.446,2.38838616154523
3.449,2.54409830235685
3.198,2.46583939948548
1.557,2.49867743112126
3.047,0.81249334277007
1.495,1.93191872996596
1.941,2.37055053898866
4.064,2.48486895216139
2.767,2.34590096217939
0,2.87905941025376
0,2.53466747660998
0,2.45010015881836
0,1.89342105171701
3.769,2.63564857520943
0,2.58074199363953
3.71,1.44825923363313
4.323,2.71466716098091
1.315,2.12939462167608
3.236,2.28004679507263
0,2.51550660867424
2.741,2.53381625988108
1.649,2.39030950091671
0,2.74386229190075
0,2.57180985478883
3.121,2.65203891778539
4.481,2.36908965707818
4.682,2.46128291196622
1.767,2.6211666940012
4.224,2.59164283814833
1.175,2.20172150326203
3.875,2.50986580768239
4.326,2.00877721773015
1.004,2.3662082903032
0,2.31727908911536
0,2.55222669250944
2.781,2.50701630714638
4.055,2.38107481658106
2.235,2.23124926944397
2.898,2.57147745478268
4.178,2.37805559702241
0,2.31831769655368
0,2.44918925253096
1.981,2.46018500811476
0,2.65535926093861
4.481,2.42279269847385
2.579,2.52231928172701
2.125,2.38461864380205
1.803,2.44310049022457
3.965,2.54324484710727
3.971,2.61753330039501
4.546,2.45315479026082
1.299,2.09318818789
2.299,2.39008443387843
4.183,2.55611760119587
3.751,2.30857188891075
0,0.909334051269635
2.742,2.39046765109194
0,0.801324705157188
2.406,2.37325379664208
3.563,2.76520399603886
3.152,2.60515100939799
0,2.08115605688185
0,1.59410470098935
0,2.52828239856742
3.574,2.42130136955373
1.853,2.47004613016608
3.279,2.15775468719807
1.495,2.44745842302904
2.558,2.44772845569668
1.982,1.61332688560931
3,2.26077830624452
0,2.39312811911068
4.956,2.39616517510983
2.558,2.75208132573949
0,0.998328273710297
2.256,2.46373723307386
4.194,2.36754889169235
1.678,2.41099078305149
3.193,2.71969547416674
3.994,2.53577294479768
2.202,2.570001342195
0,2.26119281934281
3.4,2.66375175971068
2.005,2.26021665648485
4.686,2.17352189242847
4.877,2.54562508580917
